Country Name;year;CO2_emissions;CH4_emissions;N2O_emissions;GHG_emissions;GDP
Lebanon;1991;0.002901764927751115;0.0002510591414741935;0.0001404010533571824;0.0033263870252516854;1605.368607428889
Lebanon;1993;0.0035990784091560215;0.00024026146859364053;0.00015489275524117055;0.0038960811749143443;2446.5299535880927
Lebanon;1994;0.0037323407447411487;0.00023455458830795594;0.0001363219315517003;0.0039926045166581116;2820.4878447772303
Lebanon;1995;0.003848480322414253;0.00022889824792114228;0.00016269820710921158;0.004409507414167408;3321.2963253657203
Lebanon;1996;0.0038105401636540632;0.0002337627556142705;0.0001615008592599978;0.0046108582491036975;3791.6055167869904
Lebanon;1997;0.004277002610960348;0.000234355831910134;0.00016476903715917016;0.004981120649219446;4305.642946100452
Lebanon;1998;0.004507402152959778;0.00024042187398470836;0.00016629288591912323;0.004978543530290888;4669.577802616989
Lebanon;1999;0.00440008767889991;0.00023843617771226913;0.0001612266080646444;0.004860480243430353;4640.379460517679
Lebanon;2000;0.003967802980031633;0.0002354031380423225;0.00015558010376867984;0.004378515178342335;4491.637258893019
Lebanon;2001;0.004051983449766111;0.0002289202633624998;0.0001581791886296195;0.0045458305572962775;4422.387076270114
Lebanon;2002;0.0038263997102007197;0.0002261185188196179;0.00014112388082363253;0.00429650419814428;4579.459592719654
Lebanon;2003;0.004142988235964338;0.00022006642549918817;0.00014727132480701853;0.004624478990514712;4576.390745921942
Lebanon;2004;0.0036763268436097864;0.0002135651723276122;0.00013866823887189898;0.004096011187955997;4627.657987557015
Lebanon;2005;0.00344944829096509;0.00021766579842396819;0.00013789659108152507;0.004135439316688244;4573.536073132866
Lebanon;2006;0.003037758682015643;0.00021868991941388557;0.0001326478075648043;0.0035606639252078833;4632.312707445597
Lebanon;2007;0.002823701625055796;0.00022242783403085662;0.00012822942921677144;0.003167817048654345;5217.471718356174
Lebanon;2008;0.0036156353514283364;0.0002286714010268344;0.00013464945943546564;0.0038344918328194542;6134.130430090954
Lesotho;1990;0.0008652305770751173;0.0006677634648806425;0.00033083949670931185;0.0011048740217884463;350.0608391675196
Lesotho;1991;0.0008775350221716701;0.0006580283138569639;0.00031095550802593227;0.0010748313237178622;404.19708986227624
Lesotho;1992;0.0008908850155839275;0.0007233298827067501;0.0003625706887506768;0.0011831171221213218;466.27444044805907
Lesotho;1993;0.0008975138236759674;0.0006750991638843707;0.0003219856813277753;0.0010925730256673668;458.5535585274525
Lesotho;1994;0.0009003370718907617;0.000648280471320415;0.00031295722829555736;0.0010579158706383199;471.8417914359246
Lesotho;1995;0.0009000441378322321;0.0006237444682865988;0.0002978230252007007;0.0010209869598514273;527.6998379385631
Lesotho;1996;0.0008986021234653937;0.0005824769902770576;0.000271681975462844;0.0009509892772080312;489.1318192981924
Lesotho;1997;0.0008999600618685355;0.0005616998400442267;0.0002605123157815577;0.000920144620750349;507.1004655616607
Lesotho;1998;0.0009032037790936343;0.0005501182468626033;0.0002681653113166553;0.0023708443386686266;464.8063925187243
Lesotho;1999;0.0009041629801196299;0.0006051350402603119;0.0002909937016365051;0.0018898605804436334;451.9271579299323
Lesotho;2000;0.0009109756769467199;0.0005652045155361756;0.00028864194482104526;0.001589221833487144;436.488351988266
Lesotho;2001;0.0009222710169275054;0.0005521088154675941;0.0002536279190859344;0.0018884083920343462;405.6053136641658
Lesotho;2002;0.0009394091817586604;0.0006496162977275425;0.0003026282509511885;0.00144929577811727;382.1901734957107
Lesotho;2003;0.0009574706641272962;0.0006473462455433849;0.00032167321988081345;0.0023039171143925626;573.6537676115665
Lesotho;2004;0.0009889862109534683;0.0005434359950945691;0.0002227105995194273;0.0011670344576607476;753.3807868233696
Lesotho;2005;0.0010085511148160877;0.0006091435659486382;0.00023050041230110105;0.0018555573980243614;842.8130531880043
Lesotho;2006;0.0010245801504468227;0.0006070286576623705;0.00021007739433218808;0.001086115303031902;904.6034022165956
Lesotho;2007;0.0010445915843701966;0.0006185396306447863;0.00021599750770286908;0.002234324346904408;863.7796315114333
Lesotho;2008;0.0010703180316929601;0.000626129456114827;0.00021391263476100441;0.0012799863521693862;884.9626747513574
Lesotho;2009;0.0011147683242962397;0.0006298881832401987;0.00021356659435986877;0.001370754052987673;890.9963832685888
Lesotho;2010;0.00114112481527936;0.0006321216728361315;0.0002102415286575689;0.0017164319052266936;1199.9517661177472
Lesotho;2011;0.0011639021512765578;0.0006358283090967253;0.00021147434333090295;0.0017214432727139261;1393.3863615571565
Lesotho;2012;0.0011938282572121948;0.0006385535412086412;0.00021238074630643326;0.0017234366108142126;1328.8130740180297
Liberia;2000;0.00014804687170874326;0.0004057110237967517;9.509294860092625e-05;0.000728927208284067;306.83289473314665
Liberia;2001;0.00016634737419035745;0.00043159157284523283;0.0001323115635559037;0.0007325525309190105;306.7103554014707
Liberia;2002;0.0001612412219408747;0.00041263200769391236;0.00010061943731157402;0.0006768175033201322;306.4737369860242
Liberia;2003;0.00016922462949999645;0.00040389228932311314;8.337744689895347e-05;0.0006704154552822859;243.08934053241765
Liberia;2004;0.000196468293186965;0.0004235994375649586;0.00010351257203049701;0.000737183538601713;286.06499894280324
Liberia;2005;0.0002256183431548148;0.00040935130989684643;7.79858867735035e-05;0.0006471807200237656;294.8930367954418
Liberia;2006;0.00022469828436827826;0.00044602459862111475;9.453795508905864e-05;0.0007436884595178857;336.1156742543504
Liberia;2007;0.00019278196348779616;0.00046584097627004275;0.00015686833081497476;0.0008225538438163199;396.6017612815581
Liberia;2008;0.00015652436624480996;0.0004493411606880533;0.0001385920462545664;0.0007935842022694894;478.39993791333364
Liberia;2009;0.0001377274060348954;0.00041315797815367756;9.871341798492489e-05;0.000692516344612852;470.94761959685496
Liberia;2010;0.000203546527225985;0.0003994982725815885;8.486738298937439e-05;0.0007088909036522822;513.4456986202239
Liberia;2011;0.00022180302246976497;0.00039082966454035567;8.302586794635294e-05;0.0006963062878828822;596.8970810537946
Liberia;2012;0.00024826998550896;0.00038341695966712927;8.145115059051048e-05;0.0006852457561189691;657.9362563499553
Libya;1990;0.0082900203553979;0.0037770972359619094;0.0003040020862536038;0.013765792383055635;6514.321503985114
Libya;1991;0.009432500073719664;0.0037813127029766463;0.0003062089783070532;0.01344142492851393;7040.78094186619
Libya;1992;0.008011461689549408;0.003254412869808649;0.00033383113106430284;0.011927753578082451;7284.934382478711
Libya;1993;0.008190561021111292;0.0030510608220632317;0.0003341178469666358;0.01168242293117774;6447.144637887163
Libya;1994;0.009090315404619069;0.00303756533381395;0.0003535508535235202;0.012536542176678081;5892.61761195036
Libya;1995;0.009299399571370664;0.0031685269837241287;0.00038655301752061813;0.013178042991449642;5161.683341893425
Libya;1996;0.008768172089470354;0.003188493798165312;0.00036679953877658244;0.013353530926571001;5536.868264523861
Libya;1997;0.00878774784794159;0.0027892107220642724;0.00036414774344779133;0.0123898249259917;5998.1616103952765
Libya;1998;0.008750508391734883;0.0026306289663984234;0.0003818380997463814;0.012186975126905506;5243.590481413818
Libya;1999;0.008457293752793348;0.0023853253438353757;0.00037693085536074614;0.011403639721254619;6819.033113979537
Libya;2000;0.008793313637772773;0.0024435360853738907;0.0003559217236782159;0.011882826619653142;7142.77445181509
Libya;2001;0.008836642938186907;0.002302301860947728;0.000247579790595615;0.011492226369256004;6266.490972330619
Libya;2002;0.008647907853227456;0.0022312423466698873;0.0002349062725260794;0.011449569424755234;3703.048308168518
Libya;2003;0.008747749284900562;0.002496892206399128;0.0002282100478832398;0.012138796117175072;4673.14391286115
Libya;2004;0.008819186137536744;0.002578809608287272;0.0002205549797781286;0.012007829228423611;5800.597968514982
Libya;2005;0.00898629741520991;0.0028376781072166554;0.00021833493314091953;0.012060078494619578;8163.010777819733
Libya;2006;0.009049034699582393;0.0029829084104427616;0.00021564504884767326;0.012114867590122563;9336.356669994964
Libya;2007;0.008361671805204102;0.0029482389916159354;0.00021474711985548605;0.011898427224267576;11300.191343677323
Libya;2008;0.009245049472267208;0.002982002222241295;0.00022209540650972777;0.012253161890872503;14382.576294843291
Libya;2009;0.009452084811437396;0.002892166004997731;0.00023383986655328736;0.012063190238688853;10275.266564443973
Libya;2010;0.009997526325648879;0.002925667303949892;0.0002318483918857802;0.01254990626757168;12064.780692421773
Libya;2011;0.006355021473599022;0.0029313808426140696;0.00023230116884694673;0.012816902926423948;5554.179164231504
Libya;2012;0.00838146426440759;0.0029423610547667342;0.00023317131034482762;0.013065924344186134;13025.281393441324
Lithuania;1995;0.004465146749802017;0.00142074540754159;0.0008803445039571773;0.008051498690309614;2168.7960990120914
Lithuania;1996;0.004367884611700369;0.0014112676736784324;0.0010332234473831585;0.008374237043235906;2328.1538078313383
Lithuania;1997;0.0042904820150948065;0.001428031988704209;0.0010688216983013518;0.008356715840539817;2830.7375333808745
Lithuania;1998;0.004563434348613865;0.001454155726811616;0.0012203987173920944;0.007146110354317475;3166.895648141185
Lithuania;1999;0.0038852591680811573;0.0014254287026018108;0.0012354477762285066;0.006450226999425124;3113.5464279561993
Lithuania;2000;0.0034757290680821683;0.0014287408387854848;0.0013068586806936691;0.006074271131944349;3297.354700841054
Lithuania;2001;0.003712622788057455;0.0013991543203936364;0.0010596375263698644;0.006064481672620114;3530.147337318926
Lithuania;2002;0.003817099115410766;0.0014827100373010459;0.0011763294179288407;0.006379123612755721;4146.987927839307
Lithuania;2003;0.003754816756670814;0.001463144465659975;0.001184425685894262;0.0063800725167068644;5505.535668831109
Lithuania;2004;0.00392209352768298;0.001496437005396682;0.0012516304790388133;0.006668801646395178;6706.96699843927
Lithuania;2005;0.0041840420908416725;0.0015178051170674858;0.0013397858498107463;0.00709381757204153;7863.162008651665
Lithuania;2006;0.004329871871052069;0.001558578541482347;0.0013491063512776655;0.007364794983591287;9240.642547974394
Lithuania;2007;0.004693696085840533;0.0015770678867351594;0.0015760401251015848;0.007981662764205298;12297.91534803961
Lithuania;2008;0.004692916490397348;0.0016131699054883779;0.0015418235893529893;0.00835857322376026;14961.568175918657
Lithuania;2009;0.003958100057035976;0.001606106516897698;0.0012196466804682768;0.007737644777793656;11837.391027108593
Lithuania;2010;0.004348616302939158;0.001631204391463225;0.001484231335732426;0.008648383647339828;11953.938441689068
Lithuania;2011;0.00455330131121176;0.0016323003442669417;0.001541485880261037;0.00968414002548995;14338.643514015452
Lithuania;2012;0.004629509671584822;0.0016084228333142412;0.0015859672179289728;0.009854233352591748;14333.949342811151
Luxembourg;1990;0.026197658766531358;0.0025648160272358257;0.0010403936100563049;0.034311861725808565;34645.143244340186
Luxembourg;1991;0.027431434108527133;0.0028768992248062015;0.001160217054263566;0.035536168036175715;37007.43874686925
Luxembourg;1992;0.026957253777012816;0.002996034933384331;0.00119546528973035;0.034509670427742715;40965.74431801415
Luxembourg;1993;0.027142119630165416;0.0029784263161205106;0.0011880103151141583;0.034613534058745836;41479.08720439575
Luxembourg;1994;0.025291538127443076;0.00303897747719799;0.0012172111435130608;0.03220711008252156;45481.892201975796
Luxembourg;1995;0.020353027837259098;0.0030570082594065465;0.0011563597430406852;0.02625611942490058;52831.25236606743
Luxembourg;1996;0.020370009053050878;0.002482636248415716;0.0009793747359526828;0.0254185391997103;52571.93499182087
Luxembourg;1997;0.018927297651686735;0.0026600071522231493;0.0010321976397663609;0.024163838550482774;47042.34710778805
Luxembourg;1998;0.01732046621144337;0.0024266305627501763;0.0009495547445255474;0.021963953143395335;47584.46439161078
Luxembourg;1999;0.01785476973111098;0.0023848074801091817;0.0009486694930019164;0.022494427086358095;51654.402795181835
Luxembourg;2000;0.018885512262204904;0.0023348384139353657;0.0009585913362365346;0.02353509832683933;48735.99549218702
Luxembourg;2001;0.01993273314081875;0.002479882226374498;0.0009965005379083856;0.024236860653417132;48179.42085260472
Luxembourg;2002;0.021105745503445957;0.002355488317364263;0.0009779512523113128;0.025902969462654787;52930.64115226403
Luxembourg;2003;0.021930710980227176;0.002311449637977991;0.0009605449150853574;0.02667497929721232;65445.88503074065
Luxembourg;2004;0.024599026402820377;0.002169329505888516;0.000949073227169037;0.028631451336513167;75716.35107898842
Luxembourg;2005;0.024824646679192874;0.002264370385976378;0.000983985656486613;0.028905917559194937;80289.69640995403
Luxembourg;2006;0.024012857647623863;0.0022646766969153915;0.0009788897187482147;0.02854973161220979;89739.71169613021
Luxembourg;2007;0.022957282710372857;0.0023259505867793905;0.0009755325598498312;0.027234644671901464;106018.49279067382
Luxembourg;2008;0.022385472219379924;0.002346239639824005;0.0009673408369998977;0.025994763327535045;114293.84332087016
Luxembourg;2009;0.02087712517301716;0.0025711806148462284;0.0009682257128106022;0.02479658064354287;103198.66931262457
Luxembourg;2010;0.02163513580154373;0.0024376224225914436;0.0009385860227673966;0.02571207934132415;104965.30607826702
Luxembourg;2011;0.021102969632311945;0.0023625212321012373;0.0009152584177501307;0.02494379405240177;115761.5077050962
Luxembourg;2012;0.020084219487480837;0.0022023260109162892;0.0008909077573445398;0.023751940158744204;106749.01362298934
Macao SAR, China;1998;0.0038047219835162685;0.00027406644271708137;3.735891420257021e-05;0.0038671946628061403;16460.214623633303
Macao SAR, China;1999;0.003628584335405597;0.0002732854824407301;3.786221476494026e-05;0.004029917341287768;15513.469007703827
Madagascar;1990;8.188490833359415e-05;0.0014696473282670467;0.0007834890542704472;0.0041688748820658435;265.67611892605703
Madagascar;1991;8.658709472194129e-05;0.0013640581842528133;0.0006991601396621687;0.0036763671809813075;222.1537443149603
Madagascar;1992;8.167877050102526e-05;0.0015100798807544157;0.0008555121167326866;0.004668264186914332;245.8643162272431
Madagascar;1993;8.129306549821465e-05;0.00129431200130015;0.0006312398129929801;0.0033540917647170198;265.93450737957835
Madagascar;1994;9.710158226242396e-05;0.0012858106386670139;0.0006582730413086308;0.0035081492480451794;227.8369054822358
Madagascar;1995;9.388329845496237e-05;0.001268214672662778;0.0006496578951274174;0.003452260860531042;234.49405820789588
Madagascar;1996;9.8119442801277e-05;0.0011972289099776965;0.0005903510889404983;0.00310125869184434;287.3565595938872
Madagascar;1997;0.00011501023079827827;0.0011536289677884929;0.0005590838183884503;0.002941930758425615;247.12941023243545
Madagascar;1998;0.00011737338990063401;0.001318588397932012;0.0006966421499229748;0.009621029697832862;252.46520580368644
Madagascar;1999;0.00012549244983860975;0.001246731478399408;0.0006700331705744098;0.005952183281802786;243.25275146248381
Madagascar;2000;0.00011884696240950769;0.0011346369074370546;0.0005835432997653424;0.00533952431456314;245.93906585080325
Madagascar;2001;0.00010711716892980058;0.001068696431422258;0.0005681863745571287;0.008105476365069359;278.5557031766722
